x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
4240.5320323575115,18475.4759086282,8292.747181336881,19434.527610661735,9448.653575956492,7568.005227546454,57658.26819408871,999.5425108652371,13303.178885987978,10458.102332805369,32839.02997788878,30872.399613383714,5047.566933108953,17295.740414043044,38082.38714581825,1817.3389386085655,2371.0783670240558
5077.5440702154165,20493.698405186115,9670.871613046667,21611.76962575316,10651.906149878909,8410.239487771989,63134.80524945066,1081.6590593311803,15181.725562321702,11497.867657722527,38148.36523597082,33834.88390788759,5852.956214819309,18656.15483613171,40071.50385736314,2059.771382014093,2443.578870535078
5489.293889200044,20930.84375490188,10600.172438468378,22821.51216014139,11349.524974607015,9401.753198228333,71672.24813774337,1210.6528788444818,17087.707320555648,13033.875687271722,44279.02301357756,36865.18166991923,6465.589499324694,19564.40430594583,47559.90239405726,2275.920265127299,2421.9642022523117
5569.038941749187,20703.990305004125,10968.36166735371,23168.38569281355,11734.822377398132,9961.91745605158,76402.81478866417,1274.5031869050983,18158.135795381702,13808.836284668432,47491.45554949829,39701.17604240686,6730.89954583883,19280.048791034376,51341.80623078702,2365.3672485644406,2401.467996430011
5601.69839000657,20498.866238394738,11046.0331780096,23317.7495110227,11717.234291466577,10069.662611225645,77377.24671615065,1284.837354951456,18463.608463445442,14022.245514658296,49845.67229338339,42043.66892740665,6751.157088177817,19078.748213538507,54064.482951850245,2363.8134228081867,2417.617079938879
5633.762429978745,20573.576842344763,11030.947499402128,23627.49840493049,11545.098545541467,10033.076895070839,77750.3254511158,1281.480356540324,18511.103284354613,14062.206218426034,50400.87503018584,41188.71688285193,6790.000293091728,19115.046884600222,55480.3084825332,2347.7095680286243,2417.706472801258
5630.682169963119,20531.836314728254,11025.857179215027,23599.450095863343,11474.606731780565,9933.655080771243,77174.78729610008,1282.4991855368833,18522.283855652753,14028.172507783735,50328.521521465605,40193.82528447882,6668.971850962273,19094.40207896417,55825.06929061275,2328.97941119413,2415.9593681821243
5621.370766670735,20517.30998153397,10976.39676462945,23597.893132670066,11367.29825845348,9896.026183280082,76127.9064635368,1282.4991855368833,18522.283855652753,13950.28460023158,49788.01481901188,39815.60819071226,6558.393669391971,19051.234003840986,55641.59723332715,2307.402005012703,2418.3990045645082
5609.25018797433,20533.110784593155,10917.753381728742,23683.9115205008,11356.505335523367,9872.642037485939,75427.01884198583,1278.8571261629834,18388.254451291272,13890.192940656296,49848.97815988618,39822.46041516168,6540.756619790524,18975.148085994126,55483.87821001461,2305.7247087109185,2418.3990045645082
5599.961058167069,20533.110784593155,10893.242443020365,23683.9115205008,11356.505335523367,9872.642037485939,75301.87982412588,1280.47311538778,18388.254451291272,13887.694442383276,49865.74962612006,39638.04992466654,6540.756619790524,18975.148085994126,55504.21697647026,2289.991729742931,2415.0428284225604
5616.761241761991,20533.110784593155,10883.071669732462,23597.898237467416,11325.293770875769,9836.826144937731,75779.34110204839,1277.6626769526865,18371.476360069522,13875.984813810397,49723.27616870839,39638.04992466654,6547.793627837006,19038.66618617067,55504.21697647026,2287.8386540833694,2422.0430783073516
5644.679697222838,20591.32760615779,10907.58260844084,23577.430552472473,11446.011945078844,9892.591121808344,76299.99891917862,1279.278666177483,18371.476360069522,13975.332045418589,49828.74764051037,39779.56977274857,6661.262177812978,19159.613642764034,55661.93599978281,2287.8386540833694,2436.641721494319
5644.487384692761,20640.898581554873,10934.017628977424,23577.734287915097,11647.35294490668,9921.485636838748,77868.66775620253,1277.7271826177032,18862.36891024251,14171.738994660564,50616.453104999986,40149.46141380907,6710.040855449084,19177.611522064475,55979.4247409185,2303.6679493603706,2434.9845355779307
5644.487384692761,20649.50289268395,10947.958725574272,23569.535983362937,11675.316686861293,9977.878733492813,78535.6497578413,1280.876629867145,18882.869035713953,14322.660782842238,50846.09470158832,40762.89824236326,6806.060594102128,19188.687140095513,56782.575448412266,2303.8519947412083,2430.850378613106
5632.948089632462,20592.71356481019,10985.404318077051,23595.12888490232,11682.521114390747,9978.370174411386,78956.69520198803,1277.29521354359,18882.869035713953,14288.356401553696,50846.09470158832,41758.62923823142,6806.060594102128,19156.720727114593,57409.23622516844,2298.9964923294706,2414.728375883135
5463.788032456903,20374.41851889372,10776.638698859388,23603.81214520321,11266.479714527333,9778.536629033471,78041.82024961633,1250.7784925765277,18573.99083291155,13901.648555238085,49677.53760316308,41944.667132033304,6701.145078738357,19184.97087178407,57222.81290382525,2266.406998846666,2382.130216936063
4983.377207677771,20208.577854466617,9887.461831699035,23980.234797364887,10729.660694216553,8959.591040394995,75128.04142391848,1149.5389757710857,17766.354614944958,13383.676549931066,46343.59347187078,40646.02070645748,6397.321750314599,19167.78211435888,55557.372280213254,2173.8419199598957,2300.4209339991335
4696.528401164472,19640.15117839275,9323.913064846925,23248.23493304074,10270.058915650772,8485.048051485186,72843.15338962694,1087.1207964768948,17160.44614246441,12939.603183266949,43660.420774187995,37772.55323151205,6028.948884898403,18536.433260168433,50873.47209053172,2051.6993790562883,2213.527127964431
4462.664684593671,19160.469577165408,8733.318614450647,22097.110786680187,9854.04380931849,8114.874450785262,69452.90317422009,1043.8233967072229,16211.076017753596,12301.105009324121,40704.65245215082,35597.83706215643,5557.2551319725,17990.751709247077,48099.522581585756,1955.398619904744,1902.0195575137166
4073.5713460237976,18584.17310432714,7934.433261321957,19495.866855679633,8930.441230109276,7357.38862422208,60649.11800132497,967.4708993619622,13655.280070584988,10449.999564100512,34442.765610595925,31701.9684489936,5069.67649722048,17555.442107393847,45790.8311711292,1776.8836519042418,1846.7041744945125
3961.750573504183,18423.836925525804,7716.976931761166,18624.821244800165,8767.637401341091,7275.557178834073,59205.52582699794,945.2782467659907,12990.215126640365,10243.095451975369,32720.811895258776,30139.361489705097,4857.174709412212,17295.88272191055,40852.8483040491,1728.4845905812215,1833.9304603009846
3917.754464575537,18302.21249561401,7533.365804547126,18022.617234224046,8544.272711199874,7147.906656474531,56649.244739896385,936.2650929373377,12541.105033344651,10003.397855989562,30572.028317472996,29034.4531451562,4654.909305696104,17296.539371070612,38736.34440254817,1666.1063194204796,1834.413970518379
3913.8780632807407,18338.57860785683,7461.23466284784,17744.729933007602,8458.581521650673,7083.30328050702,55973.704492128054,942.7143719007711,12453.77648826182,10019.887250564185,29763.73901603664,29043.03769759924,4551.596851801025,17300.458936335635,37676.84874355286,1641.2640224509869,1843.3115839071547
3920.5277851010683,18357.09667685439,7461.23466284784,17741.63897820914,8458.581521650673,7161.429824164318,55973.704492128054,942.4877007964564,12453.77648826182,10019.887250564185,29734.76450446848,29426.554558713404,4537.037059505426,17305.21201911034,36997.729790684956,1641.2640224509869,1873.8763181552981
3944.164570489049,18228.512941942747,7460.980859461384,17802.592811026734,8660.805641165352,7175.893664041804,56069.68077966579,945.3231818500044,12554.78775934855,10229.524442189091,29760.97918577983,29933.92323543078,4624.926456311477,17281.546220744087,36997.729790684956,1672.5187807696072,1955.5587832335143
4030.899966204164,17980.00334158763,7555.545370031756,18044.87925548928,9052.533527113113,7266.053475262545,57391.69207762483,940.7916266941344,13154.672793992075,10215.744530186095,30568.27771556624,30349.403582281368,4710.993855013067,16894.6436565078,37870.36269379909,1722.417939594576,2071.635415032061
4242.334283257306,18442.665414284627,8036.299963924673,19036.451684319403,9519.058506744967,7452.1598396450045,57476.56914613842,958.0783080187306,13881.192900135156,10383.327137685015,32466.57148932682,30643.156303108066,4970.613235720104,17195.43776308573,40106.400927308714,1803.0638172190556,2175.848036471873
4564.61993297153,19028.425317732086,8743.447178536051,20745.993441943407,9874.902581883138,7802.148685479772,61300.42547385029,1021.3614554917262,14482.046423282429,10883.82908784525,35372.91982497477,32682.123482160165,5388.0053054616255,17728.783254863854,42937.88923514202,1886.394134815112,2225.206831274556
4752.333803253552,19245.109241366514,9160.946623026637,21281.291425985983,10121.303834884722,8307.883097844107,64594.60586897482,1073.9452247011595,15292.735505103965,11582.596592351667,38518.44191936933,34788.03689408313,5544.422543952931,17797.751746365877,44543.08663866686,1971.0972499239751,2271.681654584797
4876.338443762661,19502.593689115034,9341.297774561948,21595.475112595945,10145.146351634055,8559.428488753982,66826.10619209651,1103.2869976621564,15979.859560682919,11966.01891343826,40478.699688663124,35869.178726393235,5670.391397532087,17989.820609199676,45810.01438750348,1952.0131596647932,2277.402009016473
4892.238452605222,19520.580546830995,9223.09775510646,21633.038763932844,9982.826095199249,8514.141554862987,66508.67164576429,1098.9056338401024,15771.44191981806,11873.582805664159,40635.92847847737,36094.6961396245,5650.034338540475,18012.354043534488,48250.46020770717,1960.2715288783513,2275.6549043973396
4896.854496582782,19506.05421363671,9186.638323062069,21728.069671493864,9922.634486459036,8519.29012710398,65947.28031836712,1095.27799489431,15689.426949383227,11873.582805664159,40580.724461084385,36131.586803004095,5594.665634433227,18012.354043534488,48460.80287322293,1946.7269028686485,2277.5552914834343
4880.197189246081,19521.8550166959,9112.173067281728,21672.46056150697,9772.058292863023,8355.6729634482,65565.44847738782,1093.9116593311248,15553.824090309778,11825.542236092399,39984.95444318382,36179.428177581925,5506.628480698875,17987.000880453525,48088.28173760174,1925.0977411765944,2280.224457185984
4869.669436363752,19520.812268624617,9099.009277816616,21641.811358187446,9723.496427261041,8333.858614616858,64767.42320338718,1094.1436737190686,15505.068697062397,11807.637719857028,39849.6659332984,36121.31274897024,5486.785534855052,18007.639587180965,47272.33317732885,1923.0684841938007,2279.3599756227472
4878.209959768628,19544.0478435715,9093.906349685913,21635.295084363763,9723.496427261041,8333.858614616858,64767.42320338718,1094.1436737190686,15505.068697062397,11807.637719857028,39849.6659332984,36121.31274897024,5491.4118784959655,18064.784327862777,47036.55213466971,1923.0684841938007,2315.180221418199
4983.828109937554,19766.749975676034,9274.040425322655,21570.977190089212,10025.02949905594,8430.571473914388,64773.59636452982,1101.5847433763595,15530.87878004457,11829.271938792177,39843.64718083143,36422.82347266577,5537.998491017689,18257.76599401815,47126.082852945954,1934.3586123101136,2345.544084646174
5077.246909328547,20019.21086982328,9681.653049342152,22095.849901733498,10453.244803832264,8772.81535157129,67397.49772876895,1131.6680739774022,16510.954783030997,12347.26337686354,41718.24149906529,38186.11923815708,5713.359652033359,18481.006378744376,47993.8195872881,2003.243688385318,2358.2986056663085
5072.06805240986,19948.46576902065,9736.990958332866,22470.986144961713,10527.702368005681,8751.390939501514,67666.13156561372,1135.7240768902807,16571.210864224817,12459.786022698116,42191.46467640396,38988.13356619972,5836.290717623128,18484.320119087733,50472.32260852844,2015.2228842641875,2354.381883693211
5067.901280924878,19914.092245597487,9736.990958332866,22465.13094239551,10531.350309650634,8789.042951800704,68058.18185893896,1134.1665419008484,16571.210864224817,12442.994726248835,42431.83427923677,38975.050100141605,5836.290717623128,18452.353706106805,50757.233517557914,2013.749360780027,2356.5217910664433
4941.654080743018,19798.279441990737,9572.900216846012,22618.313149026217,10188.058537634233,8536.142832141884,66739.85341279797,1119.8894167976694,16403.659640223887,12139.1051574108,42090.97918263085,38699.59495991501,5819.077372820645,18514.219002050744,50633.557108144865,1985.7343117566334,2336.735995579869
4733.424157640875,19741.70216141868,9253.542101708998,22567.20647030645,10101.424782153894,8318.250089246012,67233.45688355685,1087.2369324246893,16376.663136217518,12096.057420221292,40989.767378126766,37727.649748166914,5790.610212657151,18525.39423558904,49085.271902406916,1971.7904952613806,2251.1094648294743
4408.022936288271,19228.744436205878,8632.343786815023,21584.40025473423,9814.04334609164,8014.776779598671,66548.79719319145,1019.4373583699544,16053.146378887917,11799.459302176683,39479.198871045286,36585.77793535365,5496.146847093301,18019.977679293737,47171.59959089285,1917.2953078402818,2207.2830365272894
4151.481552329065,19107.844683412808,8127.915860206177,21195.27303815525,9314.56971396214,7589.141709507496,63693.04764111347,963.0682911592141,15077.533923291301,11217.950485786807,36710.87910952162,34976.20540142476,5165.824426815886,17854.3292885472,45444.52691704894,1857.1390423241064,1938.6476255728685
4162.170380536726,18667.477089132954,7959.474281833149,19846.21037435387,8943.191306313023,7453.248748101596,60649.11800132497,967.4708993619622,13640.914609921589,10415.487668649848,34586.27678395018,31814.137221910543,5050.824669767864,17679.94726067486,42908.547485775416,1746.128693998779,1877.1361340500052
