x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
3809.860241824818,16481.752787185673,7529.637599164184,17133.50205716324,8329.352394346886,6693.876338837914,51797.24989865805,889.3542949059243,11926.805216795656,9396.003622307495,29404.05968742111,27320.431440445092,4512.7549186526,16127.490456381436,34328.69371065585,1568.1285072687779,2156.853164324478
4566.019614711403,18119.253588631305,8749.429737822504,19368.159547497096,9458.645089732852,7363.997724573706,56713.60319241698,972.7796613353579,13572.093518650334,10329.433855445537,34315.853768696834,29457.87799892233,5194.0885761099835,17232.483781991028,36114.52976202394,1800.8898490754007,2238.736974955938
4936.588527006648,18619.34438173283,9572.887448973626,20389.864081502084,10169.414687826635,8422.124455574387,64382.78546591692,1087.5599991785346,15297.688192966356,11708.356866980126,39670.98326452948,32279.431631267806,5737.229926428689,17710.829125547236,42837.635705406836,1996.2188412035173,2209.561823748714
5008.1733757529455,18415.71517346725,9903.427207039724,20701.221260119142,10515.301417870149,8924.927596430449,68629.47214045153,1144.8819703163083,16258.55122424679,12404.063517092198,42650.76449399177,34825.249140809705,5975.418000815379,17455.620136227895,46233.0424079094,2090.3447678146995,2190.7337411595167
5037.490826665671,18231.59079141041,9919.171038724502,20786.55174420382,10499.512353405868,9021.639590594556,69504.23142132805,1154.1595274727101,16573.73585791822,12595.647735693758,44764.03093984223,37051.321391549456,5999.162729014774,17274.952928320505,48677.47124231351,2097.057288323624,2190.1087298209154
5068.080595842997,18329.583901675844,9927.24570708796,20969.375943411054,10364.192322657285,9005.684502069415,69765.00718493608,1149.9209774139272,16616.369269362476,12618.318042685232,45449.99297783017,36966.50168702562,6008.78394435926,17307.530974707894,49948.604434481626,2084.1168772435017,2188.089553303581
5065.3155346853555,18292.116582598406,9901.462672903515,20947.015209764486,10300.910860649059,8916.443534261683,69208.12018839642,1150.171228603686,16626.40543514247,12580.602317861894,45385.044734379284,36104.0494877115,5900.127932438129,17256.088496979188,50329.02480586098,2066.706244618263,2186.5193452336352
5056.956954748495,18279.077390429684,9857.059870788797,20945.617663911577,10204.578581541562,8882.667855822243,68268.32265259659,1150.171228603686,16626.40543514247,12510.679878670306,44899.85802375903,35663.77359498689,5809.2721380521525,17217.345162507623,50102.36724693778,2052.4169538232454,2188.7119653511713
5046.076658542471,18293.260577938418,9813.568470783364,21022.82634463795,10204.435930910393,8861.678258954315,67704.21462549416,1147.9767626279029,16521.196156666534,12456.73369440851,44986.914042470074,35669.92468628174,5793.438079230685,17149.05807406772,49913.57443203667,2051.076408243135,2188.7119653511713
5037.738072875005,18293.260577938418,9791.563916833842,21022.82634463795,10204.435930910393,8861.678258954315,67591.87582153572,1149.4275259917192,16521.196156666534,12454.49071344964,45001.9689761043,35504.38344180926,5793.438079230685,17149.05807406772,49931.83464882841,2038.9354490422297,2190.968622547256
5052.8191163141755,18293.260577938418,9782.433163736838,20945.622246029125,10176.416883916318,8829.52993279052,68020.49856299211,1146.9044391695231,16506.135414197914,12443.978609355756,44874.07744795404,35504.38344180926,5799.755711819641,17206.06554991917,49931.83464882841,2037.0025548323003,2196.7912707115197
5077.880713836646,18345.517421677356,9804.43771768636,20927.25024571029,10284.787234272824,8879.584546466276,68487.89935811012,1148.3552025333395,16506.135414197914,12533.165762782939,45045.182047248854,35631.42269920807,5893.2063995911485,17325.90641605023,50120.6274637295,2031.0009360205056,2224.6797728682013
5077.708080388708,18390.013542312106,9828.16960500715,21011.760530753425,10465.533794072235,8905.520247839399,69896.11227181053,1146.962349491033,16946.7818608172,12709.486495959416,45589.6259347753,36064.22501600944,5959.268968940579,17342.059507322563,50405.66998362429,2053.9948138913487,2227.7181077611076
5077.708080388708,18397.736982549293,9840.685144123405,21004.399358908504,10490.63722636738,8956.13866149979,70494.870050218,1149.789783372183,16965.18366268006,12844.97376077973,45795.764083228365,36614.89377531619,6045.472853615797,17351.999871182463,51130.95468941858,2055.4147421052835,2221.701930566101
5067.3495858473525,18346.761492081412,9874.30170896421,21027.374096306845,10497.104739156064,8956.579778607767,70987.20859041905,1148.4637410401217,16965.18366268006,12834.543899321003,45795.764083228365,37508.739606826384,6045.472853615797,17323.3100251228,51693.57296144562,2055.4147421052835,2184.308530079021
4915.499449447168,18149.756860604637,9688.579415426932,21059.737592566216,10123.618703903712,8777.209294216524,70165.91432362203,1124.6582064998756,16687.921189548084,12496.653771074196,44947.11649840223,37828.05813366994,5957.778904111351,17348.664521487917,51608.15567100109,2047.8744336588732,2132.1700605829683
4484.2484172065815,18008.874717497707,8885.59675619744,21437.03831591167,9641.708952591107,8042.124168011322,67550.17996773389,1033.769864116086,15962.951887238227,12009.670206290486,41636.72555516278,36980.93752940821,5715.726958364647,17333.23761685586,50297.46760538255,1980.5912967154547,2053.7735532918036
4226.752462649951,17498.641022316406,8367.727447958578,20747.60145396557,9229.118171654842,7616.174632740607,65499.00845191969,977.733594587405,15419.062159677716,11634.996436418807,38855.32434836503,34877.46806147087,5455.833000581479,16766.60220964021,46092.245372220284,1871.0724315103982,1944.4536352892028
3979.832745105026,16964.7974610442,7807.378533848561,19621.70873109671,8846.109437074307,7283.907004996585,62390.45275436845,937.787898612894,14551.765025932727,11080.253662968284,35412.41760817341,32988.93694553565,5022.2311010267595,16276.853181406248,43527.10135697696,1749.4626119131442,1694.931504630377
3623.311757719416,16384.666239265152,7080.391161188261,17367.82582105023,7910.015470072567,6603.988128647823,54142.37053650864,868.5524103848363,12187.253621829386,9471.471831919882,29715.424902208262,29289.34578630774,4658.936335573831,15995.417541917637,41376.18517236915,1552.8434957203642,1643.4514828072977
3520.6467925305346,16150.123647489256,6941.4943655454,16575.618935622144,7790.805211142515,6530.5362666497585,53030.12541472577,848.2843180089242,11619.339274518756,9157.71555574021,28270.20672019081,27665.571095214797,4467.3909246463945,15784.759555602544,37166.89834840595,1512.8244389580727,1629.0019059264619
3476.296333191695,16037.955198739724,6833.612308095515,16066.663665285567,7597.191359158955,6415.957225452619,50784.412898197974,838.4386386365112,11227.58869639587,8942.53143914978,26678.460208707784,26355.757714890813,4304.339066414749,15785.35072261624,35326.22806907272,1459.9823782394378,1628.7249632841783
3477.057822256538,16070.598311053158,6788.938349089753,15817.229223246326,7511.110426488491,6357.969269433085,50060.20020944652,841.6771086519717,11121.873713351755,8957.334490428031,25952.89801750254,25964.179243061073,4230.938836357494,15788.86853126563,34375.0091018195,1437.4180208400583,1636.721682080126
3483.0270870008276,16087.220582966062,6788.938349089753,15814.454751069483,7511.110426488491,6428.095613601787,50060.20020944652,843.3954038304287,11121.873713351755,8957.334490428031,25926.889000600866,26308.453900617435,4217.867454644197,15793.134421629882,33765.29369288458,1437.4180208400583,1675.291734348138
3514.4812425806094,16100.797433322026,6827.981004458077,16024.397067470123,7712.055905156018,6441.078348607942,50211.638934707975,849.0579004973587,11227.691785449093,9145.532430831969,26319.528234690635,26576.508848166566,4262.736577526225,15749.596065825019,33765.29369288458,1442.037319221134,1753.30307397128
3650.6334391810565,15941.365101627132,7004.439673100563,16726.799031025443,8062.271414784216,6522.005747362259,51695.858093067276,846.0073211557796,11793.499706829676,9143.810319895772,27282.478429226114,26918.99392259934,4366.573198872665,15304.69453639693,34217.86603050674,1488.797336727303,1861.1029974802877
3945.4933189186845,16514.1496363513,7484.704786211617,17665.182339491654,8466.739319852117,6689.054721369327,51777.070196969085,860.5020665686974,12460.360875564102,9309.311162146783,29131.043744506293,27182.68928419325,4609.588235301675,15421.89978292527,36195.41974611801,1589.1964707675738,1954.7637230851155
4205.692157331794,17039.942060607966,8045.228894247607,19026.69900210247,8786.184883084452,7003.204523847151,55209.792090670344,917.3148661171471,12999.71306133311,9758.627600027932,31739.92978368405,29013.02530983116,4938.576983790007,15900.577201779295,38591.41200386559,1675.8104249906132,1998.8722737500318
4374.196057141766,17234.44285322736,8414.540642908754,19476.26086474912,9007.382646323846,7443.298673132353,58287.73887524018,966.5165040182746,13727.422746664095,10407.432272189577,34640.04273514472,30946.105704469283,5080.55472188407,15993.956045689338,40032.563936348575,1746.657342144632,2048.3979831814654
4479.8974691204285,17414.41902576656,8562.13562012915,19686.779382431738,9040.663346454638,7669.0861336985,60291.00109234973,994.4041382776555,14344.215104524896,10803.538348173488,36514.20010687825,32267.517736316102,5149.960851338106,16238.299604247719,41254.047750051366,1762.7880600203175,2045.1193320196146
4486.523862596627,17416.86203468305,8432.592506932917,19626.004466300325,8929.347619756727,7628.434801686455,59965.80282061056,990.4121405457804,14157.130389494057,10729.574804954344,36535.695748714264,32500.5941187739,5125.345707220176,16258.523354802623,43581.122179712904,1759.642965905961,2043.549123949669
4490.667553012234,17403.822842514328,8399.863722548453,19742.069503855164,8875.312792186145,7633.057059480475,59461.8350625846,987.1554073949933,14083.510194445347,10729.574804954344,36486.141773730546,32533.706212100456,5075.635085077982,16258.523354802623,43769.96857220395,1749.908488124123,2045.2570944432082
4486.529714577913,17418.006030023058,8372.74901767949,19763.32823823083,8749.68479424879,7486.194831163215,59184.14025643706,985.4580917042691,13976.888514767763,10686.449757718541,35951.34785913317,32576.652362634642,5015.4152658678695,16235.768898544033,43435.517772998595,1748.5679425440126,2047.65600374736
4483.813907596094,17417.07003383578,8374.5226101211,19767.456726143857,8684.571451833104,7447.700823412372,58467.74335367263,985.6663839185625,13933.123558912528,10637.527850804603,35829.90591068361,32524.49110845437,5006.877678970329,16254.292131639793,42702.95625635159,1732.96467122351,2046.879052034195
4491.480490745882,17437.92685453726,8369.940993686201,19730.843315856375,8684.571451833104,7447.700823412372,58467.74335367263,985.6663839185625,13933.123558912528,10637.527850804603,35829.90591068361,32524.49110845437,5010.119175691307,16305.57951925688,42491.2711984734,1743.6616373962902,2068.870708083202
4586.290877886162,17625.196733215085,8531.648924302945,19673.113216837293,8927.831828517616,7510.398538983542,58473.28507480219,993.8924237201209,13956.291808968543,10673.612430030631,35837.21602577766,32795.1468142916,5051.943357151985,16478.780506732055,42571.65219546298,1755.540696411588,2110.927945541918
4658.088348619185,17851.81181011338,8856.255710538846,20119.418339434906,9312.246544139167,7817.59646213084,60708.07158433023,1018.9057525706625,14836.050542281184,11117.132008233642,37507.13153194811,34311.69068417116,5194.395674836982,16647.659041566978,43350.709318803456,1784.841639134083,2118.5819123731617
4660.600799251315,17839.457445343738,8894.733414707678,20430.06987194918,9428.036779843529,7841.391527722304,60949.22741606039,1021.001158375719,14890.139014505712,11201.481799392872,37860.416796915066,35031.64132034406,5309.8084644695045,16578.671310740476,45491.884123421,1801.9693278833822,2115.0617634464525
4649.6502792698575,17808.602929518158,8878.981709138588,20497.81877099249,9431.311586779215,7875.18795400118,61341.39514857105,1020.2672808681999,14890.139014505712,11193.570307110738,38076.184957424666,35019.896580402965,5310.25063817899,16549.981464680815,45682.53754190024,1810.4418093054553,2112.052493353035
4499.869793584493,17704.646522789106,8731.67019175348,20655.94306554361,9123.133884013932,7648.184940668163,60157.915819768634,1007.4499119634504,14739.73776792598,10930.028767147684,37770.21139609432,34842.27613040024,5300.250243735684,16605.50554922938,45653.45465193933,1802.3320710998842,2094.6939553818956
4290.914073134936,17656.855774065374,8444.968284602606,20610.069195686512,9067.318489212572,7452.604079118734,60601.029602209004,978.1359615119086,14715.504534894928,10864.35802297368,36781.71128472528,33969.78227454728,5274.692603327397,16615.535317977152,44447.94913676556,1795.7068506528283,1954.354571050035
3978.0186309063615,17195.36648410051,7875.342458418018,19749.634579931084,8799.785953695122,7198.643758840441,59986.40234965781,917.2685147420462,14412.424341866597,10598.09375334667,35270.943815206425,32944.74904344631,5042.925436348112,16161.924110339587,42729.84733581469,1747.5050278289154,1907.3951888937925
3743.717248009408,17074.46403319251,7431.238651134329,19333.45458916941,8367.160969187877,6880.106239362204,57357.6778355916,865.5877140150773,13534.248471969599,10072.995088518894,32564.298293894113,31430.223500397882,4765.199158007045,16013.254729343183,41104.6052396209,1663.8566712923082,1726.862495057427
3693.6494029541313,16495.260958576113,7102.871593020978,17682.29769407226,7921.461387262696,6690.032125022688,54142.37053650864,868.5524103848363,12174.358561203297,9440.489411325008,29876.580115486115,29308.1835033982,4642.011682555199,16107.160879632722,38749.616885597294,1539.5117970121025,1666.1621972696746
3605.245959991824,16217.316203973449,6941.4943655454,16607.756762592147,7790.805211142515,6612.164581544974,53246.60939203316,848.2843180089242,11621.219229221642,9157.71555574021,28265.00580396037,27672.900504935806,4466.27428460059,15896.50289331763,37232.99117629482,1503.1979923983806,1652.1911262340818
