"AT"	"Balt"	"BE"	"DE"	"DK"	"Es"	"Fr"	"Nl"	"No"	"Se"	"Uk"
0.040950738	0.022775397	0.021297278	0.025098009	0.023636136	0.022805652	0.021578247	0.020246947	0.020632846	0.027577387	0.039656445
0.066505924	0.11057732	0.15368213	0.17817047	0.17222588	0.16838755	0.15677884	0.13523231	0.11803325	0.101255044	0.08740151
0.06846946	0.056806073	0.050642774	0.048436742	0.058839563	0.07417519	0.060849447	0.076391995	0.1149344	0.14146349	0.13527566
0.12253046	0.09050801	0.10522283	0.13599072	0.12019656	0.075994976	0.038539205	0.016950928	0.016583519	0.0219963	0.03241275
0.041991558	0.059290558	0.07978247	0.08778116	0.0800321	0.048924148	0.054776	0.07059087	0.060453452	0.08917864	0.11899357
0.14213425	0.15587737	0.15271258	0.112799264	0.12062386	0.16028048	0.20304686	0.23987603	0.26047155	0.21054041	0.19845536
0.18726702	0.18029591	0.18322854	0.19521241	0.19222598	0.14814298	0.09868693	0.05933381	0.05996836	0.0940165	0.059407867
0.11307866	0.2528111	0.3437742	0.36704415	0.4066424	0.37453365	0.3658343	0.36270744	0.33235797	0.2770752	0.25800738
0.12875447	0.13484672	0.13957709	0.14917327	0.16797258	0.18295205	0.16738655	0.14079505	0.096933976	0.06588501	0.064950556
0.08365115	0.071756154	0.080452874	0.07325894	0.0710023	0.062839046	0.060000166	0.059418265	0.061652828	0.058905456	0.05123729
0.03736168	0.030021144	0.052833762	0.057349335	0.058158964	0.052571878	0.050593548	0.04292051	0.040971175	0.039261248	0.034044847
0.020572243	0.024507798	0.029303744	0.029349325	0.031870414	0.038185596	0.044328596	0.050251678	0.05300672	0.05492758	0.05804602
0.05662392	0.04962296	0.04679336	0.047002967	0.05644419	0.06866336	0.058664367	0.053053115	0.053193763	0.048043884	0.04250949
0.042305533	0.04332679	0.03331816	0.05704149	0.08175871	0.09280537	0.10540931	0.10598995	0.104898855	0.11587415	0.12673406
0.13031739	0.14848812	0.15005694	0.128313	0.1054442	0.08790202	0.083567336	0.0767701	0.0679077	0.05545153	0.048593182
0.0628064	0.10762949	0.13232343	0.10234408	0.06528301	0.06717044	0.06911193	0.057038646	0.054565262	0.04790025	0.04444368
0.04443559	0.046836834	0.046868775	0.052733436	0.08081905	0.13902909	0.19952644	0.21272418	0.1686004	0.14865069	0.12756342
0.11932267	0.117913514	0.112017184	0.096392326	0.082919255	0.0687586	0.048003647	0.03752444	0.03871128	0.03146801	0.037985615
0.054558594	0.08033768	0.10193832	0.11975829	0.13788907	0.18659458	0.27857766	0.32136494	0.29495764	0.2589537	0.17538284
0.13492389	0.11830496	0.10728074	0.09976782	0.08668309	0.07557507	0.06619992	0.049610943	0.043620132	0.05609635	0.04885016
0.035769768	0.030831104	0.032509558	0.04024669	0.046592474	0.049662445	0.048989758	0.047165796	0.05414808	0.067515016	0.08419569
0.098609775	0.14178701	0.10394179	0.073628694	0.049805503	0.0345279	0.028321143	0.022768086	0.019884989	0.0182845	0.01203677
0.015393772	0.01952355	0.019859573	0.01728283	0.014213661	0.012402823	0.013347694	0.014363449	0.016513323	0.036429938	0.08367258
0.1511939	0.21213214	0.21464732	0.28909123	0.27580777	0.28841934	0.2968087	0.29680017	0.29417238	0.3330833	0.34212074
0.30396363	0.35761324	0.3640679	0.3976906	0.30165806	0.2825166	0.37469727	0.5156936	0.59977615	0.6109478	0.5908685
0.50157523	0.4356096	0.36467662	0.31346637	0.2668277	0.22092184	0.18984985	0.16911495	0.15741077	0.13930547	0.11957492
0.0969597	0.075366676	0.041202586	0.036069363	0.029654963	0.044063196	0.036623277	0.04183964	0.037555058	0.031152064	0.02857682
0.029353026	0.041657403	0.07020379	0.12649438	0.1887579	0.23293146	0.26982155	0.18877089	0.17626035	0.1354029	0.12518606
0.13541074	0.17656872	0.2101854	0.22436357	0.21178333	0.21025416	0.25337288	0.21718815	0.13543564	0.16203725	0.18631786
0.21186148	0.2128473	0.20967019	0.16934161	0.13520114	0.15485615	0.18976083	0.20163324	0.19794928	0.20318952	0.20470065
0.20521249	0.19908708	0.18116462	0.16263598	0.14669126	0.110030085	0.06939729	0.049002822	0.035196908	0.03084692	0.024644332
0.024098177	0.030419813	0.038999144	0.045771874	0.048405793	0.04667613	0.043310463	0.047472052	0.05201099	0.056036558	0.057311773
0.04442673	0.04278507	0.04289348	0.04465083	0.053180736	0.049361195	0.04566387	0.047610298	0.032957777	0.03025364	0.034504674
0.03117824	0.023150057	0.020559026	0.024422651	0.028372012	0.034401573	0.04345145	0.05174395	0.05878795	0.065647945	0.073607825
0.08672162	0.10086868	0.059681434	0.080319606	0.083519116	0.094381526	0.09992442	0.08941253	0.076162376	0.06638153	0.0452281
0.036109786	0.03362614	0.030132426	0.0216262	0.022183895	0.022160325	0.024109732	0.026477221	0.033794664	0.033897784	0.039731972
0.062538356	0.09946221	0.13275896	0.13667485	0.108544454	0.08699469	0.0935505	0.10530561	0.11609383	0.11888041	0.12886615
0.15173988	0.1726898	0.14521141	0.14795746	0.15278377	0.10452405	0.15315846	0.22970219	0.28953442	0.2728447	0.246474
0.27484128	0.26879328	0.32462975	0.35513127	0.35771787	0.3265635	0.33822554	0.29153085	0.26188508	0.2340868	0.20907074
0.18616536	0.16532078	0.15636528	0.1086872	0.11191848	0.13373712	0.14485267	0.07204376	0.0737617	0.08416803	0.09291478
0.10037149	0.105784744	0.10994551	0.10358312	0.108611904	0.13138117	0.19776712	0.24803382	0.19789892	0.17154598	0.13587384
0.11247663	0.10909807	0.10041774	0.10140926	0.096431226	0.06934058	0.0861634	0.11625832	0.16564526	0.25880516	0.30228105
0.27832046	0.2505018	0.22294672	0.21194088	0.19279413	0.14669946	0.1505804	0.16456653	0.16140926	0.14854835	0.08666463
0.07090361	0.057574026	0.062246	0.0782033	0.07405161	0.058398318	0.05468769	0.05215283	0.050791208	0.077140786	0.10871845
0.12208091	0.15461709	0.1510582	0.13810943	0.12575664	0.12253998	0.11880272	0.10832972	0.12119505	0.12668371	0.12300039
0.11464486	0.1284754	0.12261672	0.10637055	0.07751321	0.056342408	0.04386233	0.038684815	0.03616807	0.03224387	0.023244532
0.041014586	0.066530794	0.06622462	0.045219235	0.03466218	0.027789555	0.024741221	0.025022855	0.028856624	0.037944008	0.04449773
0.0584923	0.07825504	0.10087989	0.12110336	0.104134664	0.09005143	0.08375183	0.082470484	0.0973295	0.12432403	0.15590705
0.17102067	0.17917085	0.20087433	0.21305129	0.26471913	0.31530246	0.33077112	0.36502066	0.37979996	0.35699028	0.34166443
0.30031353	0.32721147	0.31023705	0.26518217	0.20930065	0.14976749	0.16989675	0.1543149	0.15422031	0.14989363	0.13901918
0.14645644	0.13035493	0.09816914	0.09019128	0.10987185	0.11465826	0.082730755	0.09205464	0.10918097	0.14794149	0.16483615
0.16379271	0.17984621	0.1851435	0.1732317	0.15166865	0.118880555	0.09381195	0.063135564	0.050870802	0.15730093	0.16711125
0.1758839	0.19858527	0.22541966	0.22705767	0.20400576	0.26617724	0.32105944	0.36704814	0.30246863	0.3484042	0.3203087
0.25702617	0.22798331	0.19553404	0.15791246	0.14155069	0.14258693	0.17230572	0.21318062	0.1984569	0.2140607	0.21293706
0.22307242	0.23095481	0.22424659	0.20701972	0.19577402	0.17607975	0.15288952	0.13888055	0.18558991	0.22047038	0.18299192
0.24609877	0.32947978	0.4205446	0.5016482	0.5074902	0.44543833	0.44311854	0.44126227	0.44780546	0.43508548	0.39044476
0.3421316	0.31259343	0.27509126	0.25659093	0.22828136	0.20017476	0.176265	0.14289474	0.0908817	0.08489784	0.078255065
0.07649045	0.06475251	0.08943547	0.12155503	0.14946024	0.18176602	0.18676734	0.1683112	0.1519868	0.19642769	0.2545997
0.26352975	0.26215252	0.24622852	0.27717108	0.3011623	0.32836777	0.37679437	0.43036285	0.44790056	0.395875	0.28624925
0.24256584	0.22011863	0.2283234	0.1820106	0.19426744	0.20125496	0.17929922	0.14295176	0.11026893	0.06604765	0.053036135
0.058562927	0.064599626	0.06192439	0.052904516	0.046307206	0.03934967	0.029210202	0.022523493	0.019437265	0.019238474	0.018593486
0.017908543	0.017410519	0.013784765	0.017104886	0.02072515	0.021245917	0.024660088	0.02557656	0.02380815	0.022625346	0.026900424
0.027182668	0.027932327	0.045871872	0.082747765	0.0803401	0.05553382	0.039790362	0.027846875	0.021657716	0.021069886	0.026208237
0.04033899	0.05191111	0.041556098	0.022076275	0.011574896	0.0137233725	0.017120523	0.019623946	0.025993004	0.03148293	0.030144265
0.02713682	0.021048008	0.0155116655	0.030692073	0.031355213	0.027285215	0.02063061	0.015509366	0.021688873	0.021412691	0.018747095
0.014089001	0.008120505	0.008304174	0.008410389	0.011741349	0.012280461	0.0134171	0.018987145	0.024498621	0.021976234	0.032632083
0.041852225	0.038379822	0.028829705	0.027944293	0.051616035	0.05797182	0.03278692	0.020964814	0.01783505	0.01499959	0.024638778
0.022257764	0.025537094	0.028278619	0.03434504	0.03661949	0.03349116	0.032797944	0.030496174	0.027668841	0.030683517	0.024999296
0.02846416	0.02066161	0.018516287	0.014648417	0.010190212	0.015116105	0.024938159	0.033420864	0.032834552	0.026166052	0.02343474
0.017918896	0.017209211	0.0106966	0.010410157	0.010716595	0.010249346	0.010905242	0.013965678	0.012651351	0.011394282	0.0077050626
0.009611007	0.013779074	0.020217769	0.025811056	0.030969482	0.038605843	0.040299654	0.038376104	0.0313465	0.025451073	0.01556007
0.032100737	0.05408595	0.027696902	0.019418871	0.01516331	0.012107557	0.014317176	0.011459575	0.011977632	0.017258622	0.016176594
0.012610502	0.00913409	0.00895071	0.010117314	0.014905983	0.014254819	0.018564496	0.021933153	0.022757493	0.026088804	0.0464844
0.065239795	0.04693166	0.049887195	0.07678353	0.08553571	0.07130884	0.06644758	0.06866382	0.06448894	0.05989694	0.045312688
0.03411966	0.034192964	0.0312864	0.034680586	0.036889456	0.026379908	0.02461006	0.025146205	0.02976809	0.03292508	0.03376722
0.041600347	0.061048407	0.06176721	0.08502159	0.08572626	0.09250654	0.13075428	0.09221522	0.068101116	0.044848982	0.047434278
0.062289212	0.074526966	0.064275526	0.043005574	0.027935829	0.021121362	0.021733496	0.032825377	0.048361167	0.069473006	0.10304982
0.11988655	0.12757178	0.13399787	0.1340605	0.090636045	0.07478595	0.07312632	0.06420481	0.051933575	0.047480084	0.03383438
0.025240414	0.0172048	0.017992351	0.018412303	0.018762793	0.018288406	0.019264538	0.015384139	0.01143118	0.013125559	0.012639322
0.008921292	0.011500555	0.015423441	0.018578982	0.021050273	0.024192728	0.03128353	0.057235975	0.09963548	0.1136389	0.11026832
0.13068938	0.115752466	0.10707734	0.0829544	0.06824668	0.055287667	0.04774246	0.03423056	0.023579704	0.018059665	0.017503163
0.01937427	0.019353073	0.021791406	0.01745078	0.014434343	0.01841278	0.07221826	0.08917709	0.057801127	0.054810822	0.050266143
0.03196738	0.025103632	0.02155597	0.028034698	0.030494751	0.02944923	0.028895725	0.025780974	0.022481225	0.021296317	0.0183747
0.017211106	0.019829018	0.024992978	0.03718702	0.0403384	0.041407086	0.04379976	0.042418413	0.04178024	0.038240615	0.035718895
0.043437704	0.051565118	0.058330107	0.0641928	0.05919003	0.042926636	0.034624163	0.03424808	0.033097543	0.031541876	0.028964253
0.023869338	0.016336787	0.010414105	0.0076841656	0.013892055	0.014975394	0.021142703	0.021663148	0.023523018	0.02102621	0.028063454
0.04826248	0.058295876	0.08023328	0.09331951	0.08499392	0.06891655	0.06778008	0.057843223	0.044064034	0.04408704	0.040081788
0.032694165	0.033422202	0.02793733	0.021392968	0.020529803	0.023056928	0.03215813	0.03581968	0.05549324	0.07350239	0.07709568
0.117801316	0.17945321	0.1482701	0.08573658	0.08812055	0.08971166	0.10342787	0.11228558	0.07246118	0.088380635	0.09240208
0.0862713	0.078058675	0.073783554	0.06675903	0.050528955	0.040824484	0.04128628	0.038255543	0.036905292	0.031541556	0.039558332
0.056157775	0.081197694	0.09223749	0.089591436	0.095799066	0.1190012	0.11938406	0.1410599	0.15294895	0.14312987	0.1313233
0.09655757	0.078154765	0.08141679	0.08190203	0.08311582	0.07688245	0.065804854	0.06386212	0.061286487	0.055541206	0.054151665
0.052579004	0.052958243	0.054455712	0.055815335	0.058439706	0.0703552	0.087526605	0.108675964	0.16310483	0.24365559	0.248538
0.18555254	0.11613787	0.10680123	0.0966785	0.088281825	0.080174364	0.0765135	0.09598031	0.111614145	0.14981852	0.21511096
0.2365632	0.24938251	0.19971557	0.20822395	0.20338027	0.20175315	0.19351092	0.17973225	0.15687397	0.12360048	0.109060675
0.13579534	0.17084746	0.20640324	0.19368583	0.22130643	0.23693882	0.2514933	0.25471514	0.25444275	0.2375929	0.21932453
0.20433259	0.2347284	0.26998606	0.3124477	0.26957208	0.27755636	0.23487917	0.20406154	0.19322765	0.26537052	0.3238345
0.3008786	0.24719432	0.2615954	0.24425489	0.21633513	0.1435149	0.13003519	0.11688495	0.10261513	0.09094345	0.075800374
0.06287528	0.046390448	0.031602114	0.025127964	0.02195323	0.017653247	0.015595615	0.021705015	0.017558815	0.017948968	0.018905796
0.016787123	0.0135768	0.013148165	0.016343705	0.012782409	0.0139647545	0.01586053	0.016941136	0.017789533	0.016543003	0.014687025
0.014571075	0.013560097	0.013300529	0.0110039	0.00940981	0.006858828	0.00819183	0.012111374	0.020884631	0.027163813	0.031559784
0.03437522	0.03753775	0.036787257	0.04064982	0.049866855	0.061315592	0.07744671	0.08580061	0.112653844	0.09773852	0.09533076
0.10730252	0.11156281	0.1124446	0.09227968	0.07313529	0.06174995	0.05002018	0.045461107	0.040352996	0.044037983	0.08575953
0.10535289	0.12173974	0.13321435	0.14665131	0.17452939	0.15513895	0.11455709	0.09538189	0.09556896	0.09533352	0.09737726
0.10120328	0.12002506	0.17052957	0.15859115	0.151903	0.16410033	0.18653914	0.17233779	0.17931491	0.1506413	0.12581876
0.12996092	0.195943	0.27730083	0.3130619	0.32252014	0.33411512	0.367997	0.4832489	0.64072263	0.71185964	0.68039757
0.61013716	0.54051596	0.44904774	0.45998347	0.4624112	0.47174078	0.4409872	0.39262205	0.33946335	0.2578208	0.21423951
0.2070217	0.16065542	0.15234959	0.13604371	0.11347756	0.09174788	0.07911866	0.08156853	0.09493559	0.11585035	0.11769936
0.107697375	0.09877159	0.09120735	0.085750945	0.09042524	0.11388192	0.14114448	0.15524082	0.15601785	0.14883935	0.14032105
0.1218026	0.08074764	0.07953582	0.07940077	0.09258938	0.08616202	0.1014233	0.111137204	0.13622828	0.1638979	0.17842233
0.17529677	0.1452577	0.12601428	0.12080336	0.1076574	0.09124351	0.08561482	0.0818147	0.0794206	0.08294412	0.08037825
0.078664385	0.07715302	0.07059807	0.048999418	0.060452927	0.07776261	0.08339354	0.08807907	0.10298598	0.13150182	0.15803146
0.17955248	0.1939268	0.15816836	0.15277372	0.1431803	0.1320292	0.14282301	0.1654877	0.15857023	0.1548074	0.15561573
0.16918276	0.18392538	0.18293992	0.16879238	0.119942375	0.11438326	0.17503338	0.24284296	0.22296272	0.17757031	0.18634494
0.19342747	0.19675615	0.19152896	0.20632021	0.23602358	0.1829244	0.15023085	0.20941037	0.22441415	0.23115079	0.25309193
0.22907333	0.22993684	0.25400156	0.26938647	0.25735065	0.22130047	0.15592338	0.12920812	0.14599667	0.17846109	0.21775642
0.1803685	0.153367	0.13889852	0.13061671	0.12756014	0.12787145	0.12741403	0.09820519	0.05704595	0.057008434	0.051068913
0.0453061	0.048689608	0.04461865	0.32907805	0.3479852	0.33859658	0.2962095	0.24807341	0.20339304	0.15303427	0.1539724
0.14353648	0.1342609	0.17221689	0.2292437	0.28283533	0.31640765	0.30682194	0.3012598	0.28984892	0.24722837	0.2637082
0.22278701	0.12854189	0.12429469	0.19015346	0.105793804	0.09600894	0.08219375	0.06336928	0.061252132	0.068623886	0.07023962
0.051646154	0.055670712	0.068507135	0.08782841	0.12216467	0.15789832	0.13422309	0.10881334	0.08955786	0.07626038	0.06413369
0.06389226	0.076293126	0.06692321	0.06285364	0.054645374	0.04045792	0.033256598	0.03315579	0.046993773	0.07267817	0.09894259
0.11923244	0.11349651	0.0790236	0.077739656	0.071624115	0.05981175	0.07374825	0.06517285	0.06512422	0.06752587	0.05679835
0.040611103	0.03084004	0.05613467	0.09605543	0.092440024	0.080484025	0.059710808	0.085884795	0.039215475	0.015791856	0.018428741
0.031175336	0.041864518	0.06814505	0.09356938	0.09524811	0.13797298	0.17515282	0.17117426	0.22681254	0.21445355	0.22070637
0.2076418	0.22682266	0.20969722	0.17263497	0.12647966	0.10722037	0.112954944	0.14217834	0.1697585	0.106571086	0.12593843
0.17573881	0.20907703	0.21305807	0.21720575	0.20266697	0.16630149	0.13313304	0.122983806	0.09123487	0.06090089	0.07317622
0.060939606	0.04344818	0.026687868	0.023391666	0.02701164	0.038443666	0.019569887	0.026402242	0.04592951	0.045256533	0.036964606
0.014580032	0.020309884	0.03091343	0.037368834	0.027682852	0.021084705	0.023473568	0.02827033	0.029521992	0.024649315	0.023591105
0.025193853	0.017039098	0.017907158	0.016225552	0.034691297	0.031608082	0.033160105	0.03763474	0.0414837	0.037901923	0.041941334
0.037731044	0.038612198	0.08367997	0.08775589	0.06653779	0.06516027	0.0655862	0.07445701	0.10668926	0.13000633	0.13007174
0.122393176	0.11444879	0.1050261	0.07486266	0.07204625	0.07472708	0.069547154	0.067131065	0.069510095	0.07813387	0.10225176
0.161353	0.22856778	0.23502962	0.17298284	0.081703074	0.058581624	0.05011805	0.05981166	0.067583874	0.07940235	0.08138487
0.07080324	0.0519113	0.046887726	0.040322006	0.03975343	0.038583577	0.04601811	0.052887317	0.0554401	0.06208993	0.06795204
0.063478045	0.051619392	0.060817845	0.079899035	0.111278065	0.1424187	0.09562146	0.052568015	0.050398014	0.0508396	0.060903348
0.0747747	0.080429554	0.06850829	0.04595221	0.041969042	0.04109985	0.039627504	0.057811156	0.07291473	0.092978105	0.063131236
0.058018055	0.050644856	0.050050847	0.048901673	0.05880683	0.03567314	0.028917007	0.021648964	0.015477504	0.019207813	0.024715764
0.025060087	0.025852274	0.026720978	0.028293177	0.03449817	0.04073715	0.03835182	0.033418663	0.026861068	0.032316253	0.0397671
0.052743338	0.03069511	0.025845712	0.024232352	0.033399023	0.06541637	0.034062166	0.029352771	0.026172392	0.029138658	0.02343323
0.037639126	0.053590797	0.045095477	0.037118435	0.033271745	0.034331717	0.030819828	0.027239857	0.023685444	0.020580245	0.018880207
0.02499388	0.023059588	0.021447212	0.017029645	0.016096134	0.017372169	0.015515829	0.008939998	0.011696647	0.015068354	0.023280976
0.034466878	0.025446437	0.029453577	0.059331857	0.043111607	0.02040157	0.018016336	0.018907443	0.018620152	0.015612934	0.0135607375
0.011781138	0.014611187	0.029690443	0.04273286	0.054333277	0.063523985	0.061703023	0.059595134	0.05956095	0.06094319	0.07102717
0.0920558	0.11426719	0.11379525	0.07845182	0.076482214	0.07073871	0.05611165	0.049110357	0.057598084	0.06390644	0.070161045
0.064699054	0.07430556	0.076149605	0.082001165	0.0797697	0.100143656	0.08060349	0.09253646	0.07656014	0.046701342	0.056746416
0.06513327	0.101415046	0.14955461	0.1389581	0.12422277	0.16046175	0.20734334	0.23888105	0.24388702	0.28509158	0.32315317
0.33211482	0.30941534	0.24594685	0.18945594	0.13928467	0.10214762	0.12589245	0.11672769	0.08994734	0.079491965	0.06635208
0.0582824	0.061405048	0.05174549	0.04411906	0.046881206	0.051543266	0.051490396	0.059528634	0.06085835	0.04495211	0.037705187
0.033573814	0.031256955	0.030470077	0.042051606	0.07162995	0.19495924	0.5394275	0.6430302	0.6153911	0.6765954	0.7287984
0.7653291	0.7354905	0.68789315	0.5830944	0.4751202	0.4114134	0.36961335	0.35321426	0.33386564	0.28435138	0.2769821
0.27765083	0.2794836	0.26629356	0.2537053	0.23301457	0.1724811	0.14221585	0.14278112	0.13056035	0.12104196	0.07873749
0.06803872	0.08031355	0.07186234	0.060779866	0.04785912	0.049002618	0.054975383	0.06743215	0.09357816	0.09794074	0.098640956
0.084743544	0.113782525	0.10912803	0.12359856	0.14175102	0.1155724	0.103745915	0.0822942	0.05357741	0.04468209	0.03587303
